"10","July 2021","Awesome Hotel","Liked
 · Room is spacious, clean and well decoDisliked
 · A little complimentary snacks will be awesome",10,"D'Hotel Singapore
Opens in new window"
"10","June 2021","Love!","Liked
 · I love how spacious the room is! And as requested, I wanted a room with bathtub and they assigned me this room.Disliked
 · There wasn't any bidet and the shower head was too far from the toilet bowl",10,"D'Hotel Singapore
Opens in new window"
"10","June 2021","Special Thanks to Staff at D'hotel and Staff At the restaurant.","Liked
 · Staff was very friendly and service was excellent.My family feel very welcoming when we stay at the hotel.Thank you to Brian and Nisa for making our stay very pleasent.Food was nice at the roof top restaurant.Staff at the restaurant was friendly too.Thank you all at D'hotel for making our stay a memorable event for us.Disliked
 · N.a",10,"D'Hotel Singapore
Opens in new window"
"10","January 2021","Very practical for a short break!","Liked
 · The white towels were superbDisliked
 · No comment",10,"D'Hotel Singapore
Opens in new window"
"10","December 2020","5 star!","Liked
 · Everything. Our stay was smooth from start to the end. Hotel was very thoughtful to surprise me on my birthday with cake and balloons. Love the room especially the tub. Hotel staff was pleasant, friendly and helpful too. I can't remember the person who checked me in but he was very nice and helpful.Disliked
 · Nothing. Everything was great",10,"D'Hotel Singapore
Opens in new window"
"10","December 2020","Excellent!!","Liked
 · The staffs were very helpful & friendly. Enjoyed our staycation!! Thank you! 😀😀",10,"D'Hotel Singapore
Opens in new window"
"10","December 2020","Great","Liked
 · room size and layoutDisliked
 · later check in time",10,"D'Hotel Singapore
Opens in new window"
"10","November 2020","Spacious Room","Liked
 · Located at Level 2, the room we got was very big. The facilities are clean and brand new. Lighting was perfect and curtains are well maintained.
The rooftop scenery was beautiful. We went after sunrise to catch the bright sky.
I urge everyone to stay at this property.Disliked
 · Nil.",10,"D'Hotel Singapore
Opens in new window"
"10","November 2020","Exceptional","Liked
 · Bathtub and big comfy bedDisliked
 · Nil",10,"D'Hotel Singapore
Opens in new window"
"10","November 2020","Great place and nice receptionist","Liked
 · Cosy and friendly. Nice food around the nearby areas",10,"D'Hotel Singapore
Opens in new window"
"10","March 2020","Genuine Service & Comfy Clean Room!","Liked
 · Johnny exudes the true meaning of going the extra mile without reading thru the pages of a Complete Idiots Guide to Excellent Service, it came from within him. A true gem to your organisation and one to exemplify from.
I was in awe when greeted by my name from afar despite being my first ever visit the hotel. With a warm fuzzy feeling and fresh scented notes of the lobby that greeted my senses, It felt like walking into your home with a personal butler waiting on for you.
He efficiently checked us in with no hiccups and whilst providing more information of the hotels' facilities, he went beyond to ask if we are looking for a place to grab supper and happily made a few recommendations for us. 
The room was spacious with a view, clean spacious bed and fluffy pillows. Presented itself exactly as what was featured on the website. I was impressed.
Upon returning to our room from supper, Johnny greeted us and asked if we enjoyed our meal and with a warm smile, he wished us goodnight.
Please extend our gratitude to Johnny for his warm personable service and overall wonderful experience.",10,"D'Hotel Singapore
Opens in new window"
"10","January 2020","Breakfast should be improved","Disliked
 · Breakfast should be improved. ı mean , should be added still water , some kind of fruits , cheese. Maybe sometimes french fries on the buffet.",10,"D'Hotel Singapore
Opens in new window"
"5.0","February 2022","Fair","Liked
 · The toilet, air con was silent, and the transactions all smooth.Disliked
 · Bedsheets made me itch and there's a bible in the room, didn't expect anything religious in a hotel room like that, first time encounter. The hair dryer was broken and I can see the wires inside. Not really good housekeeping.",10,"D'Hotel Singapore
Opens in new window"
"10","November 2021","Great Hotel","Liked
 · The hotel room is so spacious and the view was amazing! Staffs were friendly and they cater to what we wanted. Rooms are clean!Disliked
 · The mini fridge is a bit dirty.",10,"D'Hotel Singapore
Opens in new window"
"6.0","July 2021","Pleasant","Liked
 · The toilet not so function, hard to flush out toilet paperDisliked
 · Toilet bowl",10,"D'Hotel Singapore
Opens in new window"
"10","July 2021","Amazing!!","Liked
 · This is my 2nd time here and for the pie ice you pay, it is very worth it! The room is big and clean, the toilet is bigger than most and the view is good too! The staff were all nice and accommodating as well :)",10,"D'Hotel Singapore
Opens in new window"
"6.0","April 2021","Great location. Poor soundprofing","Liked
 · Location is very good. Surrounding with restaurant and cafe. Bus station is just opposite of the hotel.Disliked
 · Poor soundproofing.",10,"D'Hotel Singapore
Opens in new window"
"5.0","November 2020","Fair","Liked
 · Quiet n good locationDisliked
 · In morning Lights shinning brightly thru the gap of the window blind from the toilet into the bed.",10,"D'Hotel Singapore
Opens in new window"
"6.0","November 2020","Pleasant","Liked
 · Staffs were friendly and helpfulDisliked
 · Room is warm even with the aircon turn on 
Toilet has a still smell.",10,"D'Hotel Singapore
Opens in new window"
"4.0","November 2020","A bit of let down at check-in due to the long wait. The first impression not good. The rest are ok.","Liked
 · Clean room
Friendly staffDisliked
 · Waited for 1.5 hours to get my room during check-in. Knowing it would take long time for rooms to be ready, the staff could have asked us (or better still to give us some complementary coupons etc) to go for some snack/food outside and then called us when the room is ready instead of letting us waited for one over hours at the lobby.",10,"D'Hotel Singapore
Opens in new window"
"6.0","March 2020","Pleasant","Liked
 · The room size is excellent for the price payed. Just over a 10 min walk to Outram MRT.Disliked
 · The gym was seriously outdated and poorly maintained. The bar area under renovation and no prior warning about this.",10,"D'Hotel Singapore
Opens in new window"
"2.0","March 2022","Disappointed","Disliked
 · No breakfast facilities. Restaurant only available at night and had so many menu items unavailable. Also could not have meal charged back to room.",10,"D'Hotel Singapore
Opens in new window"
"5.0","December 2021","Fair","Liked
 · The staff was really friendly and helpful.Disliked
 · The place itself looks like it had better times, the room looks better in the pictures than it really is (if you take a picture yourself, it also looks better in the picture than in reality due to how light works). The arrival parking lot is in the basement, the lifts are tiny and dated. The walls are stained, the facilities are basic, nothing fundamentally wrong with the place, but there are better options available for a similar price.",10,"D'Hotel Singapore
Opens in new window"
"5.0","January 2022","Fair","Disliked
 · aircord not cold at all",10,"D'Hotel Singapore
Opens in new window"
"5.0","October 2021","Pleasant stay","Liked
 · Room & locationDisliked
 · Nil",10,"D'Hotel Singapore
Opens in new window"
"5.0","October 2021","tv","Disliked
 · the tv so bad…maybe can upgrade to bluetooth tv or smart tv….",10,"D'Hotel Singapore
Opens in new window"
"5.0","September 2021","1 night staycation","Liked
 · it’s convenient and nearby to tiong bahru area. beautiful place to walk around and away from the city.Disliked
 · inconvenient drop off. lobby was so so.",10,"D'Hotel Singapore
Opens in new window"
"6.0","June 2021","Pleasant","Liked
 · The staffs were friendly.Disliked
 · Parking facilities",10,"D'Hotel Singapore
Opens in new window"
"1.0","March 2022","Not worth for the money and very dirty","Liked
 · The worst hotel I ever stayDisliked
 · Noisy , dirty",10,"D'Hotel Singapore
Opens in new window"
"1.0","January 2022","Bad","Disliked
 · no cooling",10,"D'Hotel Singapore
Opens in new window"
"5.0","September 2021","Fair","Disliked
 · It is very noisy when others guest close their door, very clear and loud.
Resting chair, working chair and iron
 board look dirty .
Bed is not comfortable.",10,"D'Hotel Singapore
Opens in new window"
